mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__C,param_classifier__class_weight,param_classifier__kernel,param_classifier__gamma,param_classifier__coef0,param_classifier__degree,params,split0_test_macro_f1,split1_test_macro_f1,split2_test_macro_f1,split3_test_macro_f1,split4_test_macro_f1,mean_test_macro_f1,std_test_macro_f1,rank_test_macro_f1,split0_train_macro_f1,split1_train_macro_f1,split2_train_macro_f1,split3_train_macro_f1,split4_train_macro_f1,mean_train_macro_f1,std_train_macro_f1,split0_test_f1_b,split1_test_f1_b,split2_test_f1_b,split3_test_f1_b,split4_test_f1_b,mean_test_f1_b,std_test_f1_b,rank_test_f1_b,split0_train_f1_b,split1_train_f1_b,split2_train_f1_b,split3_train_f1_b,split4_train_f1_b,mean_train_f1_b,std_train_f1_b,split0_test_recall_b,split1_test_recall_b,split2_test_recall_b,split3_test_recall_b,split4_test_recall_b,mean_test_recall_b,std_test_recall_b,rank_test_recall_b,split0_train_recall_b,split1_train_recall_b,split2_train_recall_b,split3_train_recall_b,split4_train_recall_b,mean_train_recall_b,std_train_recall_b,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.011753606796264648,0.0008294676102812819,0.024985408782958983,0.003498017685374399,30.0,balanced,poly,0.01,1.0,4.0,"{'classifier__C': 30.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.9204927211646137,0.8526315789473684,0.9028677150786308,0.9352451433857539,0.8299319727891157,0.8882338262730964,0.04032735317912995,222,0.9883590404523344,1.0,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9930348443940972,0.003797988383261434,0.8936170212765957,0.8,0.8695652173913043,0.9130434782608695,0.7619047619047619,0.8476260957667062,0.057432249296633285,224,0.9850746268656716,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9910743313137284,0.004868629592309514,0.8076923076923077,0.72,0.8,0.84,0.64,0.7615384615384616,0.07247443948522972,236,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9295774647887324,0.8714285714285714,0.9142857142857143,0.9428571428571428,0.8571428571428571,0.9030583501006035,0.03323232296322303,230,0.9892857142857143,1.0,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9935866802236909,0.003496178622408702,0.9538461538461539,0.8382222222222222,0.9484444444444444,0.9466666666666667,0.8364444444444444,0.9047247863247863,0.055078552449013544,440,0.9996666666666667,1.0,0.9998349834983499,0.997964796479648,0.9997799779977997,0.9994492849284928,0.0007499825541581381
0.012548875808715821,0.001869268844331313,0.02723665237426758,0.002153210801934903,10.0,,poly,0.01,0.5,2.0,"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__coef0': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.9532587228439764,0.834280303030303,0.8489570846319827,0.9519560741249142,0.8526315789473684,0.888216752715709,0.05293378072026611,223,0.9644223574423627,0.9844044844044844,0.960828593732575,0.9648285932828037,0.9648285932828037,0.9678625244290059,0.008406626507325106,0.9387755102040817,0.7727272727272727,0.7906976744186046,0.9361702127659575,0.8,0.8476741340231833,0.07384739496683947,223,0.9533678756476683,0.9797979797979798,0.9489795918367347,0.9543147208121827,0.9543147208121827,0.9581549777813496,0.011000170339965278,0.8846153846153846,0.68,0.68,0.88,0.72,0.768923076923077,0.09373461214937039,219,0.92,0.9603960396039604,0.9207920792079208,0.9306930693069307,0.9306930693069307,0.9325148514851485,0.014683618961859365,0.9577464788732394,0.8571428571428571,0.8714285714285714,0.9571428571428572,0.8714285714285714,0.9029778672032194,0.04477725144402784,235,0.9678571428571429,0.9857651245551602,0.9644128113879004,0.9679715302491103,0.9679715302491103,0.9707956278596848,0.00760804739951849,0.9923076923076923,0.8666666666666667,0.9635555555555555,0.9848888888888889,0.8942222222222221,0.9403282051282051,0.05055455536504021,289,0.9882222222222222,0.9964796479647965,0.987018701870187,0.9922442244224423,0.9935093509350936,0.9914948294829482,0.003470273229650632
0.009933233261108398,0.0007147275245836344,0.024921560287475587,0.002075468317781154,0.3,,poly,0.03,1.0,2.0,"{'classifier__C': 0.3, 'classifier__class_weight': None, 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 0.03, 'classifier__kernel': 'poly'}",0.9370567375886525,0.8489570846319827,0.8853801169590643,0.9352451433857539,0.834280303030303,0.8881838771191513,0.04255706026620269,224,0.9279341111873713,0.9408146931210244,0.9489554950045413,0.9246553111020166,0.9363893604980192,0.9357497941825945,0.008770692515806852,0.9166666666666666,0.7906976744186046,0.8444444444444444,0.9130434782608695,0.7727272727272727,0.8475159073035716,0.059844423984376185,225,0.9042553191489362,0.9222797927461139,0.9333333333333333,0.900523560209424,0.9157894736842105,0.9152362958244036,0.01195379487237238,0.8461538461538461,0.68,0.76,0.84,0.68,0.7612307692307693,0.07295877088137318,241,0.85,0.8811881188118812,0.900990099009901,0.8514851485148515,0.8613861386138614,0.869009900990099,0.01948156612001161,0.9436619718309859,0.8714285714285714,0.9,0.9428571428571428,0.8571428571428571,0.9030181086519115,0.03563879572422009,231,0.9357142857142857,0.9466192170818505,0.9537366548042705,0.9323843416370107,0.9430604982206405,0.9423029994916116,0.0076383628520203415,0.9888888888888889,0.9333333333333333,0.9377777777777778,0.9804444444444445,0.9528888888888889,0.9586666666666666,0.022356925074021965,200,0.9845,0.9900440044004399,0.9767876787678769,0.9827282728272828,0.9882838283828383,0.9844687568756875,0.00464041759588053
0.013135671615600586,0.0041518678916637195,0.027151107788085938,0.0026773450576215246,1.0,,poly,0.01,1.0,4.0,"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__coef0': 1.0, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.9370567375886525,0.8489570846319827,0.8489570846319827,0.9519560741249142,0.8526315789473684,0.8879117119849802,0.046468328214107305,225,0.9445199275362319,0.9646614965416056,0.95299431247909,0.9525337837837837,0.960828593732575,0.9551076228146573,0.007031301880508156,0.9166666666666666,0.7906976744186046,0.7906976744186046,0.9361702127659575,0.8,0.8468464456539667,0.06535068037324711,226,0.9270833333333334,0.9538461538461539,0.9387755102040817,0.9375,0.9489795918367347,0.9412369178440606,0.00937324778461576,0.8461538461538461,0.68,0.68,0.88,0.72,0.7612307692307692,0.08510571219677741,242,0.89,0.9207920792079208,0.9108910891089109,0.8910891089108911,0.9207920792079208,0.9067128712871287,0.013691805673243528,0.9436619718309859,0.8714285714285714,0.8714285714285714,0.9571428571428572,0.8714285714285714,0.9030181086519115,0.03892327992161454,231,0.95,0.9679715302491103,0.9572953736654805,0.9572953736654805,0.9644128113879004,0.9593950177935943,0.006258085789218305,0.9888888888888889,0.8897777777777778,0.967111111111111,0.9848888888888889,0.9368888888888889,0.953511111111111,0.036767779775635494,221,0.9877222222222222,0.9951045104510451,0.9836633663366336,0.9881188118811881,0.993014301430143,0.9895246424642463,0.004071665080765051
0.016272878646850585,0.009389139178995426,0.027110910415649413,0.00505533596910079,3.0,,poly,0.1,0.5,2.0,"{'classifier__C': 3.0, 'classifier__class_weight': None, 'classifier__coef0': 0.5, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.8886898096304592,0.8489570846319827,0.9365942028985508,0.9352451433857539,0.8299319727891157,0.8878836426671726,0.04356639368978316,226,0.9883071869040494,0.9961273962596988,0.9922717271727173,0.9922717271727173,0.9922717271727173,0.9922499529363801,0.0024731111201623714,0.851063829787234,0.7906976744186046,0.9166666666666666,0.9130434782608695,0.7619047619047619,0.8466752822076273,0.06267746705461748,227,0.9849246231155779,0.9950248756218906,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900493056880878,0.0031945603503921827,0.7692307692307693,0.68,0.88,0.84,0.64,0.7618461538461538,0.09128873499011075,230,0.98,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.9880792079207922,0.004039603960396044,0.9014084507042254,0.8714285714285714,0.9428571428571428,0.9428571428571428,0.8571428571428571,0.9031388329979879,0.035437982399354626,208,0.9892857142857143,0.99644128113879,0.9928825622775801,0.9928825622775801,0.9928825622775801,0.9928749364514488,0.00226280819530067,0.9589743589743589,0.8995555555555557,0.9653333333333334,0.928,0.9279999999999999,0.9359726495726495,0.023851454485468854,314,0.9966111111111111,1.0,0.9998349834983499,0.9966996699669967,0.9973597359735974,0.9981011001100109,0.0015063775650154838
0.011159276962280274,0.0012250763779375346,0.02450532913208008,0.0029329992560445375,0.1,balanced,poly,1.0,0.5,2.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.5, 'classifier__degree': 2, 'classifier__gamma': 1.0, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8299319727891157,0.9199267902081903,0.9181286549707601,0.8674242424242424,0.8877888538175922,0.03453506156550405,227,0.9961023956346831,1.0,0.9961273962596988,0.9922717271727173,0.9922717271727173,0.9953546492479634,0.0028894415812237857,0.8695652173913043,0.7619047619047619,0.8936170212765957,0.8888888888888888,0.8181818181818182,0.8464315415286737,0.05001417028320676,229,0.9949748743718593,1.0,0.9950248756218906,0.9900990099009901,0.9900990099009901,0.994039553959146,0.0036994154945877503,0.7692307692307693,0.64,0.84,0.8,0.72,0.7538461538461538,0.06913155283684243,255,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.8857142857142857,0.903098591549296,0.027804657090287788,214,0.9964285714285714,1.0,0.99644128113879,0.9928825622775801,0.9928825622775801,0.9957269954245043,0.002662426747460481,0.9196581196581196,0.9253333333333333,0.9555555555555555,0.92,0.935111111111111,0.9311316239316237,0.013427876077128763,328,0.9979444444444444,1.0,0.9998899889988999,0.9974147414741474,0.9980748074807482,0.998664796479648,0.0010689711633353831
0.011132955551147461,0.0010930941317224487,0.0260256290435791,0.004015887982621264,0.1,balanced,poly,1.0,1.0,2.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 1.0, 'classifier__degree': 2, 'classifier__gamma': 1.0, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8299319727891157,0.9199267902081903,0.9181286549707601,0.8674242424242424,0.8877888538175922,0.03453506156550405,227,0.9961023956346831,1.0,0.9961273962596988,0.9922717271727173,0.9922717271727173,0.9953546492479634,0.0028894415812237857,0.8695652173913043,0.7619047619047619,0.8936170212765957,0.8888888888888888,0.8181818181818182,0.8464315415286737,0.05001417028320676,229,0.9949748743718593,1.0,0.9950248756218906,0.9900990099009901,0.9900990099009901,0.994039553959146,0.0036994154945877503,0.7692307692307693,0.64,0.84,0.8,0.72,0.7538461538461538,0.06913155283684243,255,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8571428571428571,0.9285714285714286,0.9285714285714286,0.8857142857142857,0.903098591549296,0.027804657090287788,214,0.9964285714285714,1.0,0.99644128113879,0.9928825622775801,0.9928825622775801,0.9957269954245043,0.002662426747460481,0.9256410256410256,0.9084444444444444,0.952,0.9182222222222222,0.9351111111111111,0.9278837606837607,0.014900267076302317,348,0.9980555555555556,1.0,0.9998899889988999,0.9977447744774477,0.9998349834983498,0.9991050605060504,0.000990116733736975
0.012724685668945312,0.0012614616160319296,0.026770496368408205,0.0018714402233254532,1.0,balanced,poly,scale,0.0,2.0,"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 'scale', 'classifier__kernel': 'poly'}",0.8682745825602969,0.9181286549707601,0.9028677150786308,0.9005681818181819,0.8489570846319827,0.8877592438119704,0.02529780825334742,229,0.9519560741249142,0.9525337837837837,0.9440493799067016,0.9144298951581329,0.9357126515671471,0.9397363569081361,0.014059196291802783,0.8181818181818182,0.8888888888888888,0.8695652173913043,0.8636363636363636,0.7906976744186046,0.846193992503396,0.03616027619380179,233,0.9361702127659575,0.9375,0.925531914893617,0.8839779005524862,0.9139784946236559,0.9194317045671433,0.019649749313390464,0.6923076923076923,0.8,0.8,0.76,0.68,0.7464615384615384,0.05150883189622543,272,0.88,0.8910891089108911,0.8613861386138614,0.7920792079207921,0.8415841584158416,0.8532277227722773,0.03490419057020011,0.8873239436619719,0.9285714285714286,0.9142857142857143,0.9142857142857143,0.8714285714285714,0.90317907444668,0.020741100063052603,207,0.9571428571428572,0.9572953736654805,0.9501779359430605,0.9252669039145908,0.9430604982206405,0.946588713777326,0.011882532598170077,0.994017094017094,0.9537777777777778,0.9511111111111111,0.9937777777777778,0.9715555555555555,0.9728478632478632,0.018568910932270814,91,0.9894444444444445,0.996039603960396,0.9903190319031903,0.9931243124312431,0.9906490649064906,0.9919152915291528,0.0023970041527551418
0.011788272857666015,0.0012846869036677734,0.0261660099029541,0.0033540823373389337,0.1,balanced,poly,1.0,0.0,2.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 1.0, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8489570846319827,0.9365942028985508,0.8639455782312926,0.8853801169590643,0.8876819182833084,0.03069847176181417,230,0.9961023956346831,1.0,0.9961273962596988,0.9922717271727173,0.9922717271727173,0.9953546492479634,0.0028894415812237857,0.8695652173913043,0.7906976744186046,0.9166666666666666,0.8095238095238095,0.8444444444444444,0.8461795624889659,0.04458747688419338,234,0.9949748743718593,1.0,0.9950248756218906,0.9900990099009901,0.9900990099009901,0.994039553959146,0.0036994154945877503,0.7692307692307693,0.68,0.88,0.68,0.76,0.7538461538461538,0.07361502290723772,255,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8714285714285714,0.9428571428571428,0.8857142857142857,0.9,0.9030985915492957,0.024694810179186233,221,0.9964285714285714,1.0,0.99644128113879,0.9928825622775801,0.9928825622775801,0.9957269954245043,0.002662426747460481,0.9153846153846154,0.9191111111111112,0.9671111111111111,0.9217777777777778,0.9271111111111112,0.9300991452991454,0.018896102269641012,335,0.9973333333333333,1.0,0.9998899889988999,0.9971397139713971,0.9976897689768978,0.9984105610561056,0.0012657042541730505
0.011711311340332032,0.0012360977867876596,0.025241947174072264,0.0035841105775943133,10.0,balanced,poly,0.1,0.0,2.0,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.9035326086956521,0.8489570846319827,0.9365942028985508,0.8639455782312926,0.8853801169590643,0.8876819182833084,0.03069847176181417,230,0.9961023956346831,1.0,0.9961273962596988,0.9922717271727173,0.9922717271727173,0.9953546492479634,0.0028894415812237857,0.8695652173913043,0.7906976744186046,0.9166666666666666,0.8095238095238095,0.8444444444444444,0.8461795624889659,0.04458747688419338,234,0.9949748743718593,1.0,0.9950248756218906,0.9900990099009901,0.9900990099009901,0.994039553959146,0.0036994154945877503,0.7692307692307693,0.68,0.88,0.68,0.76,0.7538461538461538,0.07361502290723772,255,0.99,1.0,0.9900990099009901,0.9900990099009901,0.9900990099009901,0.992059405940594,0.003970482205997448,0.9154929577464789,0.8714285714285714,0.9428571428571428,0.8857142857142857,0.9,0.9030985915492957,0.024694810179186233,221,0.9964285714285714,1.0,0.99644128113879,0.9928825622775801,0.9928825622775801,0.9957269954245043,0.002662426747460481,0.9153846153846154,0.9191111111111112,0.9671111111111111,0.9217777777777778,0.9271111111111112,0.9300991452991454,0.018896102269641012,335,0.9973333333333333,1.0,0.9998899889988998,0.9971397139713971,0.9976897689768978,0.9984105610561056,0.0012657042541730245
0.011931848526000977,0.000849514008424844,0.02535076141357422,0.0018974060518431738,3.0,balanced,poly,0.01,0.5,4.0,"{'classifier__C': 3.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.5, 'classifier__degree': 4, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.9073913043478261,0.8853801169590643,0.9028677150786308,0.9365942028985508,0.8057354301572618,0.8875937538882669,0.044117947029201916,232,0.9490987400539777,0.9613586358635864,0.9454156954156954,0.9494303473289312,0.9574013588566861,0.9525409555037754,0.005893540012993926,0.88,0.8444444444444444,0.8695652173913043,0.9166666666666666,0.7391304347826086,0.8499613526570048,0.060083540835992835,213,0.934010152284264,0.9504950495049505,0.9292929292929293,0.9346733668341709,0.945273631840796,0.9387490259514222,0.007861618614760861,0.8461538461538461,0.76,0.8,0.88,0.68,0.7932307692307693,0.06971522801907398,112,0.92,0.9504950495049505,0.9108910891089109,0.9207920792079208,0.9405940594059405,0.9285544554455445,0.014640829446238172,0.9154929577464789,0.9,0.9142857142857143,0.9428571428571428,0.8285714285714286,0.9002414486921528,0.03842550557959284,248,0.9535714285714286,0.9644128113879004,0.9501779359430605,0.9537366548042705,0.9608540925266904,0.9565505846466701,0.005248600060628068,0.9846153846153847,0.9404444444444444,0.9706666666666666,0.9768888888888889,0.9199999999999999,0.9585230769230769,0.02439853581530258,203,0.9895555555555555,0.994004400440044,0.9903740374037403,0.9915291529152914,0.993014301430143,0.9916954895489548,0.0016385087991737993
0.01406564712524414,0.005640982966048142,0.03070979118347168,0.009335739139891141,0.1,balanced,poly,0.1,0.0,2.0,"{'classifier__C': 0.1, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.8861397479954181,0.9181286549707601,0.9028677150786308,0.9005681818181819,0.8299319727891157,0.8875272545304214,0.030531894394258772,233,0.9480882499750425,0.9565974416220846,0.9525337837837837,0.9272774327122153,0.9440493799067016,0.9457092575999655,0.010131867313611124,0.8444444444444444,0.8888888888888888,0.8695652173913043,0.8636363636363636,0.7619047619047619,0.8456879352531527,0.044226144947275295,236,0.9312169312169312,0.9430051813471503,0.9375,0.9021739130434783,0.925531914893617,0.9278855881002354,0.014133413422662378,0.7307692307692307,0.8,0.8,0.76,0.64,0.7461538461538461,0.059153796138820526,275,0.88,0.900990099009901,0.8910891089108911,0.8217821782178217,0.8613861386138614,0.8710495049504952,0.027924134341070776,0.9014084507042254,0.9285714285714286,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.9031388329979878,0.024551769224379193,211,0.9535714285714286,0.9608540925266904,0.9572953736654805,0.9359430604982206,0.9501779359430605,0.9515683782409761,0.008592078460540735,0.994017094017094,0.9537777777777778,0.9511111111111111,0.9937777777777778,0.9706666666666667,0.9726700854700855,0.018584680792071196,94,0.9894444444444445,0.9961496149614961,0.9905390539053904,0.9932893289328932,0.991144114411441,0.9921133113311331,0.0023755102174750184
0.01325526237487793,0.0017464516873686804,0.033258247375488284,0.007422090392791935,10.0,balanced,poly,0.01,0.0,2.0,"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__coef0': 0.0, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.8861397479954181,0.9181286549707601,0.9028677150786308,0.9005681818181819,0.8299319727891157,0.8875272545304214,0.030531894394258772,233,0.9480882499750425,0.9565974416220846,0.9525337837837837,0.9272774327122153,0.9440493799067016,0.9457092575999655,0.010131867313611124,0.8444444444444444,0.8888888888888888,0.8695652173913043,0.8636363636363636,0.7619047619047619,0.8456879352531527,0.044226144947275295,236,0.9312169312169312,0.9430051813471503,0.9375,0.9021739130434783,0.925531914893617,0.9278855881002354,0.014133413422662378,0.7307692307692307,0.8,0.8,0.76,0.64,0.7461538461538461,0.059153796138820526,275,0.88,0.900990099009901,0.8910891089108911,0.8217821782178217,0.8613861386138614,0.8710495049504952,0.027924134341070776,0.9014084507042254,0.9285714285714286,0.9142857142857143,0.9142857142857143,0.8571428571428571,0.9031388329979878,0.024551769224379193,211,0.9535714285714286,0.9608540925266904,0.9572953736654805,0.9359430604982206,0.9501779359430605,0.9515683782409761,0.008592078460540735,0.994017094017094,0.9537777777777778,0.9511111111111111,0.9937777777777778,0.9706666666666667,0.9726700854700855,0.018584680792071196,94,0.9895,0.9961496149614961,0.9905390539053904,0.9932893289328932,0.991144114411441,0.9921244224422441,0.002363098488732779
